"ticker" "date" "price_ratio" "hurst" "trust_level"
"338" "AFLT" "2013-06-25" 1.0087409336061 0.904701013150493 1.03890155957508e-06
"339" "AFLT" "2013-06-26" 1.02483320978503 0.906269450544058 2.4642708655912e-06
"340" "AFLT" "2013-06-27" 1.01684172401304 0.906925286067725 3.32133860494765e-06
"341" "AFLT" "2013-06-28" 1.0114163396361 0.910209702320038 1.06423916957511e-05
"342" "AFLT" "2013-07-01" 0.989342806394316 0.913062583579041 2.22888287116532e-05
"343" "AFLT" "2013-07-02" 1.03589926772638 0.913901816295741 2.68667191707146e-05
"344" "AFLT" "2013-07-03" 1.00294678453805 0.913861241732735 2.66321612919896e-05
"345" "AFLT" "2013-07-04" 1.00726643598616 0.913935522124136 2.70626135158398e-05
"346" "AFLT" "2013-07-05" 0.997594088331328 0.913473608122423 2.44597343206543e-05
"347" "AFLT" "2013-07-08" 1.01479951815522 0.912913885477477 2.15362851120884e-05
"348" "AFLT" "2013-07-09" 0.99509969584319 0.913068669311831 2.23199956840767e-05
"349" "AFLT" "2013-07-10" 0.990706319702602 0.914750340915855 3.20926939165987e-05
"350" "AFLT" "2013-07-11" 0.981246832235175 0.917226596312457 5.11208927801942e-05
"351" "AFLT" "2013-07-12" 0.993138936535163 0.91904994649798 6.91323437711267e-05
"352" "AFLT" "2013-07-15" 1.00704709522173 0.920676794820151 8.83994686459531e-05
"353" "AFLT" "2013-07-16" 0.982993197278912 0.922175977276405 0.000109055683431245
"354" "AFLT" "2013-07-17" 0.996890654689929 0.92296778931817 0.000121159532039498
"355" "AFLT" "2013-07-18" 0.997054747054747 0.92283444458859 0.000119061502174543
"356" "AFLT" "2013-07-19" 0.990964378801043 0.922095397308744 0.00010787118403144
"357" "AFLT" "2013-07-22" 1.00405214940099 0.920728421683352 8.90632840814591e-05
"358" "AFLT" "2013-07-23" 0.991771708683473 0.918877707310958 6.72740765242164e-05
"359" "AFLT" "2013-07-24" 0.975391105642468 0.917926235608556 5.76059443416497e-05
"360" "AFLT" "2013-07-25" 0.99243106866102 0.919641284031947 7.57721530853368e-05
"361" "AFLT" "2013-07-26" 0.998731424429141 0.921037087026323 9.31015284003034e-05
"362" "AFLT" "2013-07-29" 1.01818181818182 0.921105757886907 9.40162350528131e-05
"363" "AFLT" "2013-07-30" 1.00266619267686 0.91974783853104 7.70120532784398e-05
"364" "AFLT" "2013-07-31" 1.01702127659574 0.917764233839289 5.60582381342267e-05
"365" "AFLT" "2013-08-01" 1.01742160278746 0.912491721514077 1.94924702915587e-05
"366" "AFLT" "2013-08-02" 0.978880494505494 0.906710207350506 3.0213971917522e-06
"367" "AFLT" "2013-08-05" 0.975325803649001 0.905279185410677 1.47129834169253e-06
"368" "AFLT" "2013-08-06" 0.998217468805704 0.907011828190282 3.4474168365412e-06
"369" "AFLT" "2013-08-07" 0.989107142857143 0.908302920964523 5.72390888210491e-06
"370" "AFLT" "2013-08-08" 1.01064789749143 0.908168381037599 5.45014385359294e-06
"371" "AFLT" "2013-08-09" 0.996793729960812 0.908456736555137 6.0479529635309e-06
"372" "AFLT" "2013-08-12" 1.00515922433731 0.908196780477198 5.50718812814097e-06
"373" "AFLT" "2013-08-13" 0.995770925110132 0.906549584673043 2.80957922695113e-06
"374" "AFLT" "2013-08-14" 0.987849973586899 0.904470349088188 8.9335549922774e-07
"375" "AFLT" "2013-08-15" 0.982912068351727 0.901844966091867 6.28007985896923e-08
"376" "AFLT" "2013-08-16" 0.978402903811252 0.897318485189256 0
"377" "AFLT" "2013-08-19" 1.00500741839763 0.892486334067879 0
"378" "AFLT" "2013-08-20" 0.999074416882636 0.886090797655659 0
"379" "AFLT" "2013-08-21" 0.975816872807827 0.877791504868856 0
"380" "AFLT" "2013-08-22" 1.02182163187856 0.876597509940445 0
"381" "AFLT" "2013-08-23" 1.00018521948509 0.884846797747817 0
"382" "AFLT" "2013-08-26" 0.987472365512159 0.893921999981558 0
"383" "AFLT" "2013-08-27" 0.99021268586486 0.90123693516886 1.89252146079457e-08
"384" "AFLT" "2013-08-28" 0.994661582459485 0.906706251529144 3.01605679214692e-06
"385" "AFLT" "2013-08-29" 0.971906869347701 0.910029004396216 1.00872658091477e-05
"386" "AFLT" "2013-08-30" 0.965585443037975 0.9112680552923 1.43069450196449e-05
"387" "AFLT" "2013-09-02" 0.983174538820191 0.911016988934409 1.33717651268244e-05
"388" "AFLT" "2013-09-03" 0.979671457905544 0.911071546870816 1.35714080585746e-05
"389" "AFLT" "2013-09-04" 1.00062879899392 0.910164709079279 1.05023106461361e-05
"390" "AFLT" "2013-09-05" 1.0345694531741 0.911176203696042 1.39599198789274e-05
"391" "AFLT" "2013-09-06" 1.0006067961165 0.913143702512288 2.27066550731555e-05
"392" "AFLT" "2013-09-09" 1.01212121212121 0.914800699963599 3.24225198183398e-05
"393" "AFLT" "2013-09-10" 1.00634291377602 0.915277608418794 3.56587506651509e-05
"394" "AFLT" "2013-09-11" 1.01297935103245 0.915653780018814 3.83581523087518e-05
"395" "AFLT" "2013-09-12" 0.994356878770189 0.916726796403251 4.67991874011551e-05
"396" "AFLT" "2013-09-13" 1.00628436763551 0.917967944256726 5.80089727341469e-05
"397" "AFLT" "2013-09-16" 1.02660194174757 0.917057125651231 4.96269455637886e-05
"398" "AFLT" "2013-09-17" 1.02257636122178 0.916217031882645 4.26495164491707e-05
"399" "AFLT" "2013-09-18" 0.989644970414201 0.915894398985625 4.01543251890589e-05
"400" "AFLT" "2013-09-19" 1.00462278106509 0.915678996793777 3.85438252727188e-05
"401" "AFLT" "2013-09-20" 1.01308514559528 0.915591242948651 3.79002624018165e-05
"402" "AFLT" "2013-09-23" 1.00109289617486 0.916042070785133 4.12839539509171e-05
"403" "AFLT" "2013-09-24" 0.99963503649635 0.916939297810081 4.86055890021676e-05
"404" "AFLT" "2013-09-25" 1.01483788239604 0.917634219445057 5.48363731321109e-05
"405" "AFLT" "2013-09-26" 0.979779743636035 0.917899380229681 5.73474327880301e-05
"406" "AFLT" "2013-09-27" 1.00737463126844 0.917954632480944 5.78801382153769e-05
"407" "AFLT" "2013-09-30" 1.00405754334194 0.918013488700159 5.84512084404089e-05
"408" "AFLT" "2013-10-01" 1.01708930540243 0.918120401972509 5.94981528099144e-05
"409" "AFLT" "2013-10-02" 0.988405797101449 0.918782315462316 6.62593836417027e-05
"410" "AFLT" "2013-10-03" 1.01153423654339 0.920553691334786 8.68299379481629e-05
"411" "AFLT" "2013-10-04" 0.999095022624434 0.920642205299669 8.79565688163892e-05
"412" "AFLT" "2013-10-07" 1.00072516316171 0.921328552871827 9.70251157606495e-05
"413" "AFLT" "2013-10-08" 0.998551249547265 0.922517373489176 0.000114170313660038
"414" "AFLT" "2013-10-09" 0.99728014505893 0.92311612238775 0.000123522182194182
"415" "AFLT" "2013-10-10" 1.00327332242226 0.922377931121499 0.000112062368766008
"416" "AFLT" "2013-10-11" 0.996560463432295 0.920533730931071 8.65772128293229e-05
"417" "AFLT" "2013-10-14" 1.00710382513661 0.918054758012828 5.88538686841607e-05
"418" "AFLT" "2013-10-15" 0.996569777938256 0.915146675179951 3.47497701435783e-05
"419" "AFLT" "2013-10-16" 1.00490730643402 0.913644297699407 2.54011605564765e-05
"420" "AFLT" "2013-10-17" 1.0001808318264 0.91104049286895 1.34575308701438e-05
"421" "AFLT" "2013-10-18" 0.998198522788687 0.907612252542462 4.41102545242636e-06
"422" "AFLT" "2013-10-21" 1.00289121792555 0.903999793430375 6.39900851700357e-07
"423" "AFLT" "2013-10-22" 1.00414788097385 0.899137158995145 0
"424" "AFLT" "2013-10-23" 1.00448028673835 0.891890513597455 0
"425" "AFLT" "2013-10-24" 1.01799394263317 0.889099784167703 0
"426" "AFLT" "2013-10-25" 0.998598949211909 0.890361034696929 0
"427" "AFLT" "2013-10-28" 0.995820271682341 0.885731480461272 0
"428" "AFLT" "2013-10-29" 1.00558659217877 0.889944305691953 0
"429" "AFLT" "2013-10-30" 0.979005334710033 0.897789033835729 0
"430" "AFLT" "2013-10-31" 1.01610904584882 0.90182035819972 6.03212820285615e-08
"431" "AFLT" "2013-11-01" 0.999129374891172 0.907915818994486 4.96006724997993e-06
"432" "AFLT" "2013-11-05" 0.988695652173913 0.912486242748437 1.94668338304983e-05
"433" "AFLT" "2013-11-06" 1.00967458223395 0.915662493517623 3.84222428599074e-05
"434" "AFLT" "2013-11-07" 1.01989181643692 0.918412544904493 6.2422542976493e-05
"435" "AFLT" "2013-11-08" 0.98994452149792 0.920632849333945 8.78370255257227e-05
"436" "AFLT" "2013-11-11" 1.00436910171269 0.922540527825247 0.000114522875702223
"437" "AFLT" "2013-11-12" 1.00678378848495 0.924907813102066 0.00015452786164742
"438" "AFLT" "2013-11-13" 1.00573913043478 0.925296654191564 0.000161878529940556
"439" "AFLT" "2013-11-14" 1.02163090128755 0.924486515915184 0.000146818568956257
"440" "AFLT" "2013-11-15" 0.996339434276206 0.919459362675706 7.3686145116425e-05
"441" "AFLT" "2013-11-18" 0.998164218958612 0.915316480545079 3.5931632636931e-05
"442" "AFLT" "2013-11-19" 0.981270903010034 0.91325492704891 2.32879910515599e-05
"443" "AFLT" "2013-11-20" 0.986808291930786 0.911289543736564 1.43889522442606e-05
"444" "AFLT" "2013-11-21" 0.996894409937888 0.907899610463758 4.92966070725574e-06
"445" "AFLT" "2013-11-22" 1.00865201591971 0.904660931936704 1.01255420836602e-06
"446" "AFLT" "2013-11-25" 0.995046968403074 0.900289636894254 2.42975030782984e-10
"447" "AFLT" "2013-11-26" 0.989855570839065 0.898056108525057 0
"448" "AFLT" "2013-11-27" 0.989788854274836 0.896112095399763 0
"449" "AFLT" "2013-11-28" 1.0195394277739 0.892580430012496 0
"450" "AFLT" "2013-11-29" 1.03689720267719 0.892644285397419 0
"451" "AFLT" "2013-12-02" 1.04396336386345 0.88535977467485 0
"452" "AFLT" "2013-12-03" 1.00509554140127 0.884841296611195 0
"453" "AFLT" "2013-12-04" 1.07505976095618 0.875557902268583 0
"454" "AFLT" "2013-12-05" 0.995523724261415 0.885059440956695 0
"455" "AFLT" "2013-12-06" 1.03071161048689 0.894806950191112 0
"456" "AFLT" "2013-12-09" 1.05609791636311 0.900452980531065 9.29476919131503e-10
"457" "AFLT" "2013-12-10" 1.02277432712215 0.905063816623567 1.29847595086285e-06
"458" "AFLT" "2013-12-11" 0.987702702702703 0.909356908767181 8.1921365928281e-06
"459" "AFLT" "2013-12-12" 1.01460256233641 0.913196120291633 2.29794059484863e-05
"460" "AFLT" "2013-12-13" 1.04152530872574 0.915687277898034 3.86049300842354e-05
"461" "AFLT" "2013-12-16" 1.03899830442155 0.916515906324779 4.50512901884025e-05
"462" "AFLT" "2013-12-17" 0.991739674593241 0.918772830829897 6.61590559793955e-05
"463" "AFLT" "2013-12-18" 0.976341093117409 0.920944410729307 9.18764990361476e-05
"464" "AFLT" "2013-12-19" 1.002957438601 0.922878660136977 0.00011975447762854
"465" "AFLT" "2013-12-20" 1.01381957773512 0.924093278604602 0.000139858127050214
"466" "AFLT" "2013-12-23" 1.02811042480777 0.92443259730599 0.000145850832120947
"467" "AFLT" "2013-12-24" 1.03696474319873 0.924088856266857 0.000139781128020906
"468" "AFLT" "2013-12-25" 1.00058823529412 0.923271435054144 0.000126028711416582
"469" "AFLT" "2013-12-26" 0.992020652429007 0.923549565018622 0.000130601651630882
"470" "AFLT" "2013-12-27" 0.970474061875073 0.923535437442518 0.000130366745621635
"471" "AFLT" "2013-12-30" 1.01479146459748 0.923240068698221 0.000125519795355615
"472" "AFLT" "2014-01-06" 0.999279711884754 0.922505130212131 0.000113984182863466
"473" "AFLT" "2014-01-08" 0.995940298507463 0.921405960200954 9.80853488173832e-05
"474" "AFLT" "2014-01-09" 0.987492555092317 0.92009900062736 8.11938979060217e-05
"475" "AFLT" "2014-01-10" 0.997951807228916 0.918997411357628 6.85619688225452e-05
"476" "AFLT" "2014-01-13" 1.06007962359754 0.91828021956911 6.10863566723122e-05
"477" "AFLT" "2014-01-14" 0.978801843317972 0.917352573884881 5.22506511162671e-05
"478" "AFLT" "2014-01-15" 0.982435597189696 0.916506249567883 4.49723126813907e-05
"479" "AFLT" "2014-01-16" 1.00414446417999 0.91547469706419 3.70566766390813e-05
"480" "AFLT" "2014-01-17" 0.993514150943396 0.914533569119086 3.06984777922239e-05
"481" "AFLT" "2014-01-20" 1.01436201780415 0.915281750461772 3.5687761775058e-05
"482" "AFLT" "2014-01-21" 0.946150267504071 0.916792548311852 4.73532530479113e-05
"483" "AFLT" "2014-01-22" 0.97427652733119 0.916955515358048 4.87453265044925e-05
"484" "AFLT" "2014-01-23" 1.01630365558528 0.916968273683585 4.88554458625062e-05
"485" "AFLT" "2014-01-24" 0.992433795712484 0.918651743352323 6.48870892654311e-05
"486" "AFLT" "2014-01-27" 1.05405405405405 0.91836169571352 6.19068003656064e-05
"487" "AFLT" "2014-01-28" 0.99537318884695 0.916189627230612 4.24336653917484e-05
"488" "AFLT" "2014-01-29" 0.990747504261018 0.913918631604393 2.69643291892175e-05
"489" "AFLT" "2014-01-30" 1.00543209876543 0.914768036335956 3.22083336683323e-05
"490" "AFLT" "2014-01-31" 1.01778050275904 0.914385301186465 2.97684949248175e-05
"491" "AFLT" "2014-02-03" 0.961769656167348 0.912139349241445 1.78890063381642e-05
"492" "AFLT" "2014-02-04" 0.975687372708758 0.911602865001107 1.56205282931693e-05
"493" "AFLT" "2014-02-05" 0.990114464099896 0.910662476243711 1.21219986042914e-05
"494" "AFLT" "2014-02-06" 1.03029511621833 0.911508764509922 1.52435497015861e-05
"495" "AFLT" "2014-02-07" 1.00125944584383 0.911442834523964 1.49830715283391e-05
"496" "AFLT" "2014-02-10" 0.996490788319338 0.912577812644228 1.98982720340763e-05
"497" "AFLT" "2014-02-11" 1.00875 0.913485563482191 2.45249027160732e-05
"498" "AFLT" "2014-02-12" 1.01246759659301 0.912061219101822 1.75458180144596e-05
"499" "AFLT" "2014-02-13" 0.986536107711138 0.9085794670914 6.31511026871766e-06
"500" "AFLT" "2014-02-14" 0.999501992031873 0.906559138626745 2.82189226624931e-06
"501" "AFLT" "2014-02-17" 1.00223408216458 0.904506434463466 9.15164528532968e-07
"502" "AFLT" "2014-02-18" 0.990834778300718 0.902257648249966 1.15071780899131e-07
"503" "AFLT" "2014-02-19" 0.97832894901666 0.899926345379218 0
"504" "AFLT" "2014-02-20" 1.000385752861 0.895234837056471 0
"505" "AFLT" "2014-02-21" 0.993114001530222 0.891724594085372 0
"506" "AFLT" "2014-02-24" 0.994696675721123 0.885123530748469 0
"507" "AFLT" "2014-02-25" 1.00181229773463 0.882312224040786 0
"508" "AFLT" "2014-02-26" 1.001161140498 0.880135114777269 0
"509" "AFLT" "2014-02-27" 0.93277742142399 0.876175990645105 0
"510" "AFLT" "2014-02-28" 0.962382445141066 0.874303483043938 0
"511" "AFLT" "2014-03-03" 0.873944600799881 0.875733310596784 0
"512" "AFLT" "2014-03-04" 1.01575595038552 0.881905754625325 0
"513" "AFLT" "2014-03-05" 1.01336375488918 0.889898132081829 0
"514" "AFLT" "2014-03-06" 0.994580809690787 0.898400046461357 0
"515" "AFLT" "2014-03-07" 0.976967370441459 0.90575505352961 1.90611062630541e-06
"516" "AFLT" "2014-03-11" 0.977287689269256 0.911369003902338 1.46949206958966e-05
"517" "AFLT" "2014-03-12" 0.998635510830633 0.915816859749953 3.95695208223266e-05
"518" "AFLT" "2014-03-13" 0.894915254237288 0.91899138325082 6.84967229215502e-05
"519" "AFLT" "2014-03-14" 0.916472868217054 0.91958141090188 7.5081327483832e-05
"520" "AFLT" "2014-03-17" 0.976130653266332 0.92043287045957 8.53076827146614e-05
"521" "AFLT" "2014-03-18" 1.02315789473684 0.921646147082319 0.000101424252415013
"522" "AFLT" "2014-03-19" 1.0986748216106 0.923485613247804 0.000129540543373157
"523" "AFLT" "2014-03-20" 1.06308851224105 0.924941943176349 0.000155163960545762
"524" "AFLT" "2014-03-21" 0.999094202898551 0.925763368511776 0.000171004656598043
"525" "AFLT" "2014-03-24" 0.972493666304741 0.926006978179603 0.000175901555467835
"526" "AFLT" "2014-03-25" 1.00537534754402 0.925760763262332 0.000170952784723817
"527" "AFLT" "2014-03-26" 1.00929978118162 0.92500294146687 0.000156305158993236
"528" "AFLT" "2014-03-27" 0.967395264116576 0.923765434633342 0.000134226196460242
"529" "AFLT" "2014-03-28" 0.997222222222222 0.921923844097346 0.000105378039692829
"530" "AFLT" "2014-03-31" 1.01845018450184 0.919522173207856 7.44019785935582e-05
"531" "AFLT" "2014-04-01" 1.00665467625899 0.916621719751391 4.59227478735644e-05
"532" "AFLT" "2014-04-02" 0.995715815780079 0.915016396881345 3.38607999791328e-05
"533" "AFLT" "2014-04-03" 0.998211091234347 0.91363464435298 2.53472846959555e-05
"534" "AFLT" "2014-04-04" 0.998573975044563 0.911443912371644 1.49873058786908e-05
"535" "AFLT" "2014-04-07" 0.968297101449275 0.90890897273559 7.07103341497328e-06
"536" "AFLT" "2014-04-08" 1.00678861022063 0.906362755472982 2.57593974228106e-06
"537" "AFLT" "2014-04-09" 1.00654205607477 0.90417087511515 7.25573744506402e-07
"538" "AFLT" "2014-04-10" 1.00092421441774 0.902542394806934 1.64334587244422e-07
"539" "AFLT" "2014-04-11" 1.00262861434472 0.901772291689851 5.56679980472495e-08
"540" "AFLT" "2014-04-14" 1.00418012540376 0.898742934110639 0
"541" "AFLT" "2014-04-15" 0.942515651678998 0.892398533212705 0
"542" "AFLT" "2014-04-16" 1.03434504792332 0.8834381502919 0
"543" "AFLT" "2014-04-17" 1.01532567049808 0.871432235995563 0
"544" "AFLT" "2014-04-18" 0.99537037037037 0.854450605712403 0
"545" "AFLT" "2014-04-21" 0.99573125463994 0.859619863844714 0
"546" "AFLT" "2014-04-22" 0.976492537313433 0.866993580804809 0
"547" "AFLT" "2014-04-23" 0.989296636085627 0.888578745826872 0
"548" "AFLT" "2014-04-24" 0.976286871023713 0.902969667839673 2.61892841239263e-07
"549" "AFLT" "2014-04-25" 0.969488188976378 0.903660487198682 4.90474775623312e-07
"550" "AFLT" "2014-04-28" 1.02728013029316 0.905810331302894 1.96156493394088e-06
"551" "AFLT" "2014-04-29" 1.00315022642252 0.907686782314248 4.541860036627e-06
"552" "AFLT" "2014-04-30" 0.993560975609756 0.908548378034466 6.24670733268711e-06
"553" "AFLT" "2014-05-02" 1.01614530776993 0.909848517811281 9.55240272949732e-06
"554" "AFLT" "2014-05-05" 1.01803079416532 0.910510694925706 1.16116595091565e-05
"555" "AFLT" "2014-05-06" 0.99370945547474 0.910453986303346 1.14247256610751e-05
"556" "AFLT" "2014-05-07" 1.03511904761905 0.910421612928297 1.13189154717226e-05
"557" "AFLT" "2014-05-08" 0.986209538402605 0.908540424356079 6.22928715517101e-06
"558" "AFLT" "2014-05-12" 1.00761421319797 0.906819838777865 3.17192072046506e-06
"559" "AFLT" "2014-05-13" 1.01812572310066 0.905979613935262 2.13805777185439e-06
"560" "AFLT" "2014-05-14" 1.00113335851908 0.90409600021268 6.8719487440524e-07
"561" "AFLT" "2014-05-15" 0.982878645343368 0.904213184021895 7.47878908425864e-07
"562" "AFLT" "2014-05-16" 1.00669216061185 0.903250373153009 3.43399506436469e-07
"563" "AFLT" "2014-05-19" 1.0056338028169 0.904577486342848 9.59138163662743e-07
"564" "AFLT" "2014-05-20" 0.997209821428572 0.907569674446913 4.33742128045585e-06
"565" "AFLT" "2014-05-21" 1.0076222346161 0.908458505221485 6.05174841634889e-06
"566" "AFLT" "2014-05-22" 0.974674252156359 0.908350735837363 5.82336801825496e-06
"567" "AFLT" "2014-05-23" 1.01909984871407 0.908130760751071 5.37518660978383e-06
"568" "AFLT" "2014-05-26" 0.999074759437454 0.908076998665531 5.26926491359048e-06
"569" "AFLT" "2014-05-27" 0.990157845868152 0.907869293877638 4.87312209681502e-06
"570" "AFLT" "2014-05-28" 1.01047904191617 0.908263985962423 5.64376227714876e-06
"571" "AFLT" "2014-05-29" 1.02067183462532 0.910724659649316 1.23353238470149e-05
"572" "AFLT" "2014-05-30" 0.998913240355008 0.915769714230126 3.92167383004775e-05
"573" "AFLT" "2014-06-02" 1.0335205653198 0.913272519979664 2.33808428740231e-05
"574" "AFLT" "2014-06-03" 1.01778482127135 0.910558429273789 1.17705822215326e-05
"575" "AFLT" "2014-06-04" 0.987739595924711 0.909233032348861 7.87105725421081e-06
"576" "AFLT" "2014-06-05" 1.00296167247387 0.909687335504148 9.09102858057794e-06
"577" "AFLT" "2014-06-06" 1 0.909085370918065 7.4994253651807e-06
"578" "AFLT" "2014-06-09" 1.02598081952921 0.907811040718365 4.76570005662435e-06
"579" "AFLT" "2014-06-10" 1.00289706884799 0.90765258349168 4.4815085537096e-06
"580" "AFLT" "2014-06-11" 0.99424509140149 0.912822870854964 2.10841358071379e-05
"581" "AFLT" "2014-06-16" 0.968505277494041 0.915548771795485 3.75913799660264e-05
"582" "AFLT" "2014-06-17" 0.967832659518369 0.917302534749919 5.1799932093816e-05
"583" "AFLT" "2014-06-18" 1 0.917789196315026 5.62948911292493e-05
"584" "AFLT" "2014-06-19" 1.00071942446043 0.91875563344982 6.59774018942218e-05
"585" "AFLT" "2014-06-20" 0.996599248254877 0.919274049915119 7.16009753143285e-05
"586" "AFLT" "2014-06-23" 1.00750536097212 0.919513686684942 7.43049904694443e-05
"587" "AFLT" "2014-06-24" 1.03668911733428 0.919412687283573 7.31571832846814e-05
"588" "AFLT" "2014-06-25" 0.97861700293154 0.919693634161531 7.63796383995025e-05
"589" "AFLT" "2014-06-26" 0.987749387469373 0.918730499667422 6.57125150036092e-05
"590" "AFLT" "2014-06-27" 0.982505743064146 0.916718468790532 4.67293237819475e-05
